#mrk	kap	num	dos	ind	trd
landaux.0o.CXAR	landaŭo		NULL	Landauer	
landsknehxt.0o	landskneĥto		NULL	Landsknecht	
lang.0a	langa		NULL	Zungen-	
lang.0eto	langeto		NULL	NULL	NULL
lang.0eto.KOMP	langeto	2	NULL	Registerkarte	
lang.0eto.KOMP	langeto	2	NULL	Reiter	
lang.0eto.KOMP	langeto	2	NULL	Tab	
lang.0eto.KOMUNE	langeto	1	NULL	Zünglein	
lang.0o	lango		NULL	Zunge	
lang.0o.ANA	lango	1	NULL	Zunge	
lang.0o.FIG	lango	3	NULL	Lasche	
lang.0o.FIG	lango	3	NULL	Vorsprung	
lang.0o.FIG	lango	3	NULL	Zunge	
lang.0o.parolkapablo	lango	2	NULL	Zunge	
lang.0trinki	langtrinki		NULL	lecken	
lang.0trinki	langtrinki		NULL	auflecken	
lang.0trinki	langtrinki		NULL	schlecken	
lang.sonoril0o	sonorillango		NULL	NULL	NULL
lang.sonoril0o.MUZ	sonorillango		NULL	Klöppel	
langus.0o	langusto		NULL	Languste	
langus.0o.ZOO	langusto		NULL	Languste	
langvor.0i	langvori		NULL	abhängen	abhängen (nichts tun)
langvor.0i	langvori		NULL	Trübsal	Trübsal blasen
langvor.0i.malvigli	langvori		NULL	abhängen	abhängen (nichts tun)
langvor.0i.malvigli	langvori		NULL	Trübsal	Trübsal blasen
langvor.0o	langvoro		NULL	Trägheit	
langvor.0o	langvoro		NULL	Mattigkeit	
langvor.0o.malviglo	langvoro		NULL	Trägheit	
langvor.0o.malviglo	langvoro		NULL	Mattigkeit	
laniar.0o	laniario		NULL	Mâtin	
laniar.0o	laniario		NULL	Fleischerhund	
lanied.0oj	laniedoj		NULL	Würger	
lanied.0oj.ZOO	laniedoj		NULL	Würger	
lant.0e	lante		NULL	gemächlich	
lantan.0o	lantano		NULL	Lanthan	
lanter.0isto	lanternisto		NULL	Laternenanzünder	
lanter.0isto.ofico	lanternisto		NULL	Laternenanzünder	
lanter.0o	lanterno		NULL	NULL	NULL
lanter.0o.ARKI	lanterno	2	NULL	NULL	NULL
lanter.0o.LUM	lanterno	1	NULL	Laterne	
lanter.0o.LUM	lanterno	1	NULL	Lampion	
lanter.magia0o	magia lanterno		NULL	Lanterna magica	
lanter.magia0o.KIN	magia lanterno		NULL	Lanterna magica	
lanter.strata0o	strata lanterno		NULL	Straßenlaterne	
lanter.strata0o	stratolanterno		NULL	Straßenlaterne	
lanter.strata0o.TRA	strata lanterno		NULL	Straßenlaterne	
lanter.strata0o.TRA	stratolanterno		NULL	Straßenlaterne	
lanter.sxtorm0o	ŝtormlanterno		NULL	Sturmlaterne	
lanter.sxtorm0o.LUM	ŝtormlanterno		NULL	Sturmlaterne	
lanug.0o	lanugo		NULL	NULL	NULL
lanug.0o.birdo	lanugo	1	NULL	Daune	
lanug.0o.birdo	lanugo	1	NULL	Flaumfeder	
lanug.0o.junulo	lanugo	2	NULL	Flaum	
lanug.0o.junulo	lanugo	2	NULL	Milchbart	
lanug.0o.simila	lanugo	3	NULL	Flaum	
laos.L0o	Laoso		NULL	Laos	
laos.L0o.GEOG	Laoso		NULL	Laos	
lap.0o	lapo		oa_8	Klette	
lap.0o.TEKS	lapo	3	oa_8	Klettverschluss	
lap.0o.TEKS	lapo	3	oa_8	Klette	
lap.0o.frukto	lapo	2	oa_8	Klette	
lap.0o.planto	lapo	1	oa_8	Klette	
laparo.0o	laparotomio		NULL	Bauchschnitt	
laparo.0o	laparotomio		NULL	Laparotomie	
laparo.prova0o	prova laparotomio		NULL	NULL	NULL
lapidar.0a	lapidara		NULL	NULL	NULL
lapidar.0a.BELA	lapidara	1	NULL	NULL	NULL
lapidar.0a.FIG	lapidara	2	NULL	NULL	NULL
lapis.0o	lapiso		oa_2	Höllenstein	
lapis.0o	lapiso		oa_2	Silbernitrat	
lapis.0o.MIN	lapiso		oa_2	Höllenstein	
lapis.0o.MIN	lapiso		oa_2	Silbernitrat	
laplac.0o	Laplaco		NULL	Laplace	
laplac.l0a	laplaca		NULL	Laplacesch	
lapon.0a	lapona		NULL	NULL	NULL
lapon.0o	lapono		NULL	NULL	NULL
lapon.L0ujo	Laponujo		NULL	NULL	NULL
laptev.L0o	Laptevo		NULL	Laptew	
lar.0o	laro		NULL	Möwe	
lar.0o.ZOO	laro		NULL	Möwe	
lar.0oformaj	laroformaj		NULL	Möwenvögel	
lar.0oformaj.ZOO	laroformaj		NULL	Möwenvögel	
lar1.0o	laro		NULL	Lar	
lard.0i	lardi		NULL	spicken	
lard.0o	lardo		NULL	Speck	
lared.0oj	laredoj		NULL	Möwen	Möwen (Familie)
largx.0a	larĝa		ekz_33	breit	
largx.0e	larĝe		NULL	weit	weit (breit)
largx.0eco	larĝeco		NULL	Breitsein	
largx.0eco	larĝeco		NULL	Breite	
largx.0eco	larĝeco		NULL	Breite	
largx.0o	larĝo		NULL	Breite	
largx.0o.dimensio	larĝo		NULL	Breite	
largx.laux0e	laŭlarĝe		akkor_de	quer	
largx.laux0e	laŭlarĝe		uv_L	quer	
largx.mal0a	mallarĝa		NULL	eng	
largx.mal0a	mallarĝa		NULL	schmal	
larik.0o	lariko		NULL	Lärche	
laring.0afrikativo	laringa frikativo		NULL	Laryngal	
laring.0afrikativo	laringa frikativo		NULL	Kehlkopflaut	
laring.0o	laringo		NULL	Kehlkopf	
laring.0o	laringo		NULL	Larynx [science]	
laring1.0o	laringito		NULL	Kehlkopfentzündung	
laring1.0o	laringito		NULL	Laryngitis	Laryngitis [fak]
laring1.0o.MED	laringito		NULL	Kehlkopfentzündung	
laring1.0o.MED	laringito		NULL	Laryngitis	Laryngitis [fak]
larm.0i	larmi		NULL	weinen	
larm.0i	larmi		NULL	tränen	
larm.0o	larmo		NULL	Träne	
larv.0o	larvo		NULL	Larve	
larv.0o.ZOO	larvo		NULL	Larve	
las.0ema	lasema		NULL	freizügig	freizügig (Erziehung etc.)
las.0ema	lasema		NULL	lässig	lässig (Führung)
las.0i	lasi		ekz_37	lassen	
las.0i.apartigxi	lasi	1	ekz_37	lassen	
las.0i.ne_malhelpi	lasi	2	ekz_37	zugestehen	
las.0i.ne_malhelpi	lasi	2	ekz_37	dulden	
las.0i.ne_malhelpi	lasi	2	ekz_37	erlauben	
las.0i.ne_malhelpi	lasi	2	ekz_37	hindern	nicht hindern
las.0i.ne_malhelpi	lasi	2	ekz_37	Ruhe	in Ruhe lassen
las.0i.ne_malhelpi	lasi	2	ekz_37	lassen	
las.0o	laso		NULL	NULL	NULL
las.al0i	allasi		NULL	zulassen	
las.al0i	allasi		NULL	vorlassen	
las.de0i	delasi		NULL	lassen	herab lassen
las.de0i	delasi		NULL	loslassen	
las.el0i	ellasi		NULL	herauslassen	
las.el0i	ellasi		NULL	ablassen	
las.en0i	enlasi		NULL	einlassen	
las.en0i.KOMUNE	enlasi		NULL	einlassen	
las.for0ebla	forlasebla		NULL	auslassbar	
las.for0ebla	forlasebla		NULL	optional	
las.for0ebla	forlasebla		NULL	erlässlich	
las.for0i	forlasi		NULL	verlassen	
las.for0i	forlasi		NULL	ablassen	ablassen von
las.post0i	postlasi		NULL	hinterlassen	
las.preter0i	preterlasi		NULL	lassen	beiseite lassen
las.preter0i	preterlasi		NULL	auslassen	
las.preter0i	preterlasi		NULL	lassen	weg lassen
las.re0i	relasi		NULL	NULL	NULL
las.re0i.TEK	relasi		NULL	loslassen	
las.sinal0o	sinallaso		NULL	NULL	NULL
las.sinal0o.PSI	sinallaso		NULL	Selbstvergessenheit	
las.sinal0o.PSI	sinallaso		NULL	Willfährigkeit	
las.tra0ema	tralasema		NULL	NULL	NULL
las.tra0ema.TEK	tralasema		NULL	durchlässig	
las.tra0ema.TEK	tralasema		NULL	zugänglich	
las.tra0ema.TEK	tralasema		NULL	vulnerabel	
las.tra0i	tralasi		NULL	durchlassen	
las.trans0i	translasi		NULL	überlassen	
lasciv.0a	lasciva		NULL	NULL	NULL
lasciv.0o	lascivo		NULL	NULL	NULL
laser.0o	lasero		oa_9	Laser	
lasi.0o	lasio		NULL	NULL	NULL
lasi.0o.KUI	lasio		NULL	NULL	NULL
last.0a	lasta		ekz_29	spätest	
last.0a	lasta		ekz_29	letzt	
last.antaux0a	antaŭlasta		NULL	NULL	NULL
lat.0aro	lataro		NULL	Lattenzaun	
lat.0aro	latbarilo		NULL	Lattenzaun	
lat.0i	lati		NULL	NULL	NULL
lat.0i.KOMUNE	lati		NULL	NULL	NULL
lat.0o	lato		oa_4	Latte	
lat.0o	lato		oa_4	Latte	
lat.0o.KOMUNE	lato		oa_4	Latte	
lat.0o.KOMUNE	lato		oa_4	Latte	
latani.0o	latanio		NULL	NULL	NULL
latani.0o.BOT	latanio		NULL	Latania	
latent.0a	latenta		NULL	NULL	NULL
latent.0a.FIL	latenta	1	NULL	latent	
latent.0a.FIL	latenta	1	NULL	verborgen	
latent.0a.FIL	latenta	1	NULL	potentiell	
latent.0a.MED	latenta	2	NULL	ruhend	
latent.0o	latento		NULL	Potential	
latent.0o	latento		NULL	Möglichkeit	versteckte Möglichkeit
later.0o	latero		oa_4	Seite	
later.0o	latero		oa_4	Seite	
later.0o	latero		oa_4	Schenkel	
later.0o	latero		oa_4	Schenkel	
later.0o.angulo	latero	2	oa_4	Seite	
later.0o.angulo	latero	2	oa_4	Seite	
later.0o.angulo	latero	2	oa_4	Schenkel	
later.0o.angulo	latero	2	oa_4	Schenkel	
later.0o.streko	latero	1	oa_4	Seite	
later.0o.streko	latero	1	oa_4	Seite	
later.0o.streko	latero	1	oa_4	Schenkel	
later.0o.streko	latero	1	oa_4	Schenkel	
later.egal0a	egallatera		NULL	gleichseitig	
later.kontraux0a	kontraŭlatera		NULL	entgegengesetzt	entgegengesetzt (-er Winkel)
later.kontraux0a	kontraŭlatera		NULL	Scheitel-	Scheitel-(winkel)
later.kvar0o	kvarlatero		NULL	Viereck	
later.n0o	n-latero		NULL	n-Eck	
later.plur0o	plurlatero		NULL	Vieleck	
later.plur0o	plurlatero		NULL	Polygon	
later.sam0a	samlatera		NULL	NULL	NULL
later.sam0a.angulo	samlatera		NULL	anliegend	anliegend (-er Winkel)
lati.0a	latia		NULL	latinisch	
lati.0ano	latiano		NULL	Latiner	
lati.0o	Latio		NULL	Latium	
lati.0o.HIS	Latio	1	NULL	Latium	
lati.0o.POL	Latio	2	NULL	Latium	
latin.0a	latina		NULL	lateinisch	
latin.0idaj_lingvoj	latinidaj lingvoj		NULL	romanische Sprachen	
latin.0idaj_lingvoj.LIN	latinidaj lingvoj		NULL	romanische Sprachen	
latin.0o	Latino		NULL	Latein	
latin.0o.LIN	Latino		NULL	Latein	
latir.0o	latiro		NULL	Platterbse	
latis.0o	latiso		NULL	NULL	NULL
latis.0o.MAT	latiso	2	NULL	Verband	
latis.0o.TEK	latiso	1	NULL	NULL	NULL
latitu.0o	latitudo		oa_8	NULL	NULL
latitu.0o.GEOG_AST	latitudo	1	oa_8	Breite	
latitu.0o.MAT	latitudo	2	oa_8	Breite	Breite (Kugelkoordinate)
latitu.astronomia0o	astronomia latitudo		NULL	geografische Breite	
latitu.astronomia0o	geografia latitudo		NULL	geografische Breite	
latitu.cirklode0o	cirklo de latitudo		NULL	Breitenkreis	
latitu.geodezia0o	geodezia latitudo		NULL	geodätische Breite	
latitu.tercentra0o	tercentra latitudo		NULL	NULL	NULL
laton.0o	Latono		NULL	Leto	
latrin.0o	latrino		NULL	Latrine	
latron.0o	latrono		NULL	Räuber	
latron.0o.rabisto	latrono		NULL	Räuber	
latun.0a	latuna		NULL	NULL	NULL
latun.0a.el	latuna	2	NULL	NULL	NULL
latun.0a.rilata	latuna	1	NULL	NULL	NULL
latun.0o	latuno		NULL	NULL	NULL
latun.0o.KEM	latuno		NULL	Messing	
latv.0a	latva		NULL	lettisch	
latv.0a.lingvo	latva	2	NULL	lettisch	
latv.0a.rilata	latva	1	NULL	lettisch	
latv.0o	latvo		oa_8	Lette	
latv.0o	leto		oa_8	Lette	
latv.0o.ANO	latvo	2	oa_8	Lette	
latv.0o.ANO	leto	2	oa_8	Lette	
latv.0o.etnano	latvo	1	oa_8	Lette	
latv.0o.etnano	leto	1	oa_8	Lette	
latv.L0ujo	Latvujo		NULL	Lettland	
latv.L0ujo.GEOG	Latvujo		NULL	Lettland	
latvi.L0o	Latvio		NULL	Lettland	
laux.0	laŭ		ekz_11	NULL	NULL
laux.0	laŭ		uv_L	NULL	NULL
laux.0.cirkonstanco_influanta	laŭ	3	ekz_11	entsprechend	
laux.0.cirkonstanco_influanta	laŭ	3	uv_L	entsprechend	
laux.0.cirkonstanco_influanta	laŭ	3	ekz_11	nach	nach (gemäß)
laux.0.cirkonstanco_influanta	laŭ	3	uv_L	nach	nach (gemäß)
laux.0.io_obeata	laŭ	2	ekz_11	gemäß	
laux.0.io_obeata	laŭ	2	uv_L	gemäß	
laux.0.io_obeata	laŭ	2	ekz_11	entsprechend	
laux.0.io_obeata	laŭ	2	uv_L	entsprechend	
laux.0.io_obeata	laŭ	2	ekz_11	Geheiß	auf Geheiß von
laux.0.io_obeata	laŭ	2	uv_L	Geheiß	auf Geheiß von
laux.0.referencajxo	laŭ	4	ekz_11	entsprechend	
laux.0.referencajxo	laŭ	4	uv_L	entsprechend	
laux.0.referencajxo	laŭ	4	ekz_11	nach	nach (entsprechend)
laux.0.referencajxo	laŭ	4	uv_L	nach	nach (entsprechend)
laux.0.space	laŭ	1	ekz_11	entlang	
laux.0.space	laŭ	1	uv_L	entlang	
laux.0a	laŭa		NULL	entsprechender	
laux.0i	laŭi		NULL	entlang	entlang führen
laux.0i.KOMUNE	laŭi		NULL	entlang	entlang führen
laux.0igi	laŭigi		NULL	anpassen	
laux.0igi.KOMUNE	laŭigi		NULL	anpassen	
laux.0tiocxu	laŭ tio ĉu		NULL	nachdem	je nachdem, ob
laux.0tiocxu.KOMUNE	laŭ tio ĉu		NULL	nachdem	je nachdem, ob
laux.mal0	mallaŭ		NULL	NULL	NULL
laux.mal0.io_obeata	mallaŭ		NULL	entgegen	entgegen (dem Beschluss, Gewohnheit usw.)
lauxb.0o	laŭbo		NULL	Laube	
lauxb.0o	laŭbo		NULL	Gartenlaube	
lauxb.0o	laŭbo		NULL	Laubengang	
lauxb.0o.HOR	laŭbo		NULL	Laube	
lauxb.0o.HOR	laŭbo		NULL	Gartenlaube	
lauxb.0o.HOR	laŭbo		NULL	Laubengang	
lauxd.0i	laŭdi		uv_I	loben	
lauxd.0i	laŭdi		uv_I	loben	
lauxd.0i	laŭdi		uv_I	loben	
lauxd.0i	laŭdi		uv_I	loben	
lauxd.0i	laŭdi		uv_I	loben	
lauxd.0i	laŭdi		ekz_41	loben	
lauxd.0inda	laŭdinda		uv_I	lobenswert	
lauxd.mal0i	mallaŭdi		NULL	tadeln	
lauxd.mal0inda	mallaŭdinda		NULL	tadelnswert	
lauxd.mal0inda	mallaŭdinda		NULL	tadelnswürdig	
lauxda.0o	laŭdano		NULL	Opiumtinktur	
lauxda.0o	laŭdano		NULL	Laudanum	
lauxda.0o.KEM	laŭdano		NULL	Opiumtinktur	
lauxda.0o.KEM	laŭdano		NULL	Laudanum	
lauxdaci.0o	laŭdacio		NULL	Laudatio	
lauxdaci.0o.BELE	laŭdacio		NULL	Laudatio	
lauxr.0o	laŭro		NULL	Lorbeerbaum	
lauxr.0o.BOT	laŭro		NULL	Lorbeerbaum	
lauxr.0oj	laŭroj		NULL	NULL	NULL
lauxr.0oj.BOT	laŭroj	1	NULL	NULL	NULL
lauxr.0oj.gloro	laŭroj	2	NULL	Lorbeeren	Lorbeeren (Sieg, Ruhm)
lauxr1.0o	Laŭro		NULL	Laura	
lauxr1.0o	Laŭra		NULL	Laura	
lauxrac.0oj	laŭracoj		NULL	Lorbeergewächse	
lauxrazi.0o	Laŭrazio		NULL	Laurasia	
lauxrazi.0o.GEOL	Laŭrazio		NULL	Laurasia	
lauxre.0o	laŭreato		oa_2	Laureat	
lauxre.0o	laŭreato		oa_2	Preisträger	
lauxrenc.0o	Laŭrenco		NULL	Laurentius	
lauxrenc.0o	Laŭrenco		NULL	Laurenz	
lauxrenc.0o.NOM	Laŭrenco		NULL	Laurentius	
lauxrenc.0o.NOM	Laŭrenco		NULL	Laurenz	
lauxrenci.0o	laŭrencio		NULL	Lawrencium	
lauxrenci.0o.KEM	laŭrencio		NULL	Lawrencium	
lauxt.0a	laŭta		NULL	laut	
lauxt.0a.FIG	laŭta	2	NULL	laut	
lauxt.0a.MUZ	laŭta	1	NULL	laut	
lauxt.0igi	laŭtigi		NULL	NULL	NULL
lauxt.0igi.SON	laŭtigi		NULL	NULL	NULL
lauxt.0ilo	laŭtilo		NULL	Lautsprecher	
lauxt.0ilo	laŭtparolilo		NULL	Lautsprecher	
lauxt.0ilo.MUZ	laŭtilo		NULL	Lautsprecher	
lauxt.0ilo.MUZ	laŭtparolilo		NULL	Lautsprecher	
lauxt.mal0a	mallaŭta		NULL	leise	
lauxt.mal0a.MUZ	mallaŭta		NULL	leise	
lauxt.mal0igi	mallaŭtigi		NULL	NULL	NULL
lauxt.mal0igi.SON	mallaŭtigi		NULL	NULL	NULL
lauxt.mal0igxi	mallaŭtiĝi		NULL	NULL	NULL
lauxt.mal0igxi.SON	mallaŭtiĝi		NULL	NULL	NULL
lav.0ejo	lavejo		NULL	Waschraum	
lav.0ejo	lavejo		NULL	Wäscherei	
lav.0ejo	lavejo		NULL	Waschschuppen	
lav.0ejo	lavejo		NULL	Waschstelle	
lav.0ejo.KOMUNE	lavejo		NULL	Waschraum	
lav.0ejo.KOMUNE	lavejo		NULL	Wäscherei	
lav.0ejo.KOMUNE	lavejo		NULL	Waschschuppen	
lav.0ejo.KOMUNE	lavejo		NULL	Waschstelle	
lav.0i	lavi		ekz_15	waschen	
lav.0i	lavi		ekz_15	spülen	
lav.0i.KOMUNE	lavi		ekz_15	waschen	
lav.0i.KOMUNE	lavi		ekz_15	spülen	
lav.0ilo	lavilo		NULL	Reinigungsgerät	
lav.0ilo.substanco	lavilo	2	NULL	Waschmitttel	
lav.0ilo.substanco	lavilo	2	NULL	Spülmittel	
lav.0ilo.substanco	lavilo	2	NULL	Reinigungsgerät	
lav.0istino	lavistino		NULL	Wäscherin	
lav.0istino	lavisto		NULL	Wäscherin	
lav.0istino	lavistino		NULL	Wäscher	
lav.0istino	lavisto		NULL	Wäscher	
lav.0istino.KOMUNE	lavistino		NULL	Wäscherin	
lav.0istino.KOMUNE	lavisto		NULL	Wäscherin	
lav.0istino.KOMUNE	lavistino		NULL	Wäscher	
lav.0istino.KOMUNE	lavisto		NULL	Wäscher	
lav.0ujo	lavujo		NULL	Waschbecken	
lav.0ujo	lavujo		NULL	Spüle	
lav.0ujo.KOMUNE	lavujo		NULL	Waschbecken	
lav.0ujo.KOMUNE	lavujo		NULL	Spüle	
lav.0umi	lavumi		NULL	lavieren	lavieren (Maltechnik)
lav.0umi.BELA	lavumi		NULL	lavieren	lavieren (Maltechnik)
lav.cerbo0o	cerbolavo		NULL	Gehirnwäsche	
lav.cerbo0o	cerbolavado		NULL	Gehirnwäsche	
lav.cerbo0o.TOR	cerbolavo		NULL	Gehirnwäsche	
lav.cerbo0o.TOR	cerbolavado		NULL	Gehirnwäsche	
lav.cxirkaux0i	ĉirkaŭlavi		NULL	umspülen	
lav.cxirkaux0i.KOMUNE	ĉirkaŭlavi		NULL	umspülen	
lav.el0i	ellavi		NULL	auswaschen	
lav.el0i	ellavi		NULL	ausspülen	
lav.el0i.de_ene	ellavi	2	NULL	auswaschen	
lav.el0i.de_ene	ellavi	2	NULL	ausspülen	
lav.el0i.forlavi	ellavi	1	NULL	auswaschen	
lav.el0i.forlavi	ellavi	1	NULL	ausspülen	
lav.for0i	forlavi		NULL	wegwaschen	
lav.for0i	forlavi		NULL	auswaschen	
lav.for0i	forlavi		NULL	wegspülen	
lav.for0i.KOMUNE	forlavi		NULL	wegwaschen	
lav.for0i.KOMUNE	forlavi		NULL	auswaschen	
lav.for0i.KOMUNE	forlavi		NULL	wegspülen	
lavalet.0o	Valeto		NULL	Valetta	
lavalet.0o	La-Valeto		NULL	Valetta	
lavang.0o	lavango		NULL	Lawine	
lavend.0o	lavendo		NULL	Lavendel	
lavr.0o	lavro		NULL	Lawra	
lavr.0o.ermitejo	lavro	1	NULL	Lawra	
lavr.0o.glora	lavro	2	NULL	Lawra	
laz.0i	lazi		NULL	NULL	NULL
laz.0i.KOMUNE	lazi		NULL	einfangen	mit dem Lasso einfangen
laz.0o	lazo		NULL	NULL	NULL
laz.0o.KOMUNE	lazo		NULL	Lasso	
lazar.0o	Lazaro		NULL	Lazarus	
lazar.0o.NOM	Lazaro		NULL	Lazarus	
lazaret.0o	lazareto		NULL	Lazarett	
lazaret.0o.MED	lazareto		NULL	Lazarett	
lazur.0a	lazura		NULL	NULL	NULL
lazur.0o	lazuro		NULL	Azur	
lazur.0o	lazuro		NULL	Himmelsblau	
lazurit.0o	lazurito		NULL	Lapislazuli	
lazurit.0o.MIN	lazurito		NULL	Lapislazuli	
le.0o	Leo		NULL	NULL	NULL
le.0o.nomo	Leo		NULL	Leo	
le.0o.nomo	Leo		NULL	Lev	
leandr.0o	Leandro		NULL	NULL	NULL
leandr.0o.NOM	Leandro		NULL	NULL	NULL
lebanon.0o	Lebanono		NULL	NULL	NULL
lebanon.0o.montaro	Lebanono		NULL	Libanongebirge	
lebeg.0o	Lebego		NULL	Lebesgue	
lebeg.l0a	lebega		NULL	Lebesguesch	
lecion.0i	lecioni		NULL	lehren	
lecion.0i	lecioni		NULL	unterrichten	
lecion.0i	lecioni		NULL	predigen	
lecion.0i.PED	lecioni		NULL	lehren	
lecion.0i.PED	lecioni		NULL	unterrichten	
lecion.0i.PED	lecioni		NULL	predigen	
lecion.0o	leciono		ekz_20	NULL	NULL
lecion.0o.PED	leciono	1	ekz_20	NULL	NULL
lecion.0o.lego	leciono	3	ekz_20	NULL	NULL
lecion.0o.sperto	leciono	2	ekz_20	Lehre	
lecion.0o.sperto	leciono	2	ekz_20	Lektion	
leciti.0o	lecitino		NULL	Lezithin	
led.0o	ledo		NULL	Leder	
led.0o.LED	ledo		NULL	Leder	
led.grajno0o	grajnoledo		NULL	Chagrinleder	
led.grajno0o.LED	grajnoledo		NULL	Chagrinleder	
leg.0ajho	legaĵo		NULL	Text	
leg.0ajho.io	legaĵo		NULL	Text	
leg.0i	legi		ekz_9	lesen	
leg.0i.FIG	legi	2	ekz_9	lesen	
leg.0i.KOMP_el_memoro	legi	3	ekz_9	lesen	
leg.0i.KOMP_eligi	legi	4	ekz_9	lesen	
leg.0i.propre	legi	1	ekz_9	lesen	
leg.0ilo	legilo		NULL	Sprachausgabe	
leg.0ilo.eliga	legilo	2	NULL	Sprachausgabe	
leg.0ilo.eniga	legilo	1	NULL	Lesegerät	
leg.0ilo.eniga	legilo	1	NULL	Sprachausgabe	
leg.0o	lego		NULL	NULL	NULL
leg.0o.ajxo	lego	1	NULL	Lesestück	
leg.0o.versio	lego	2	NULL	Leseart	
leg.0opova	legopova		NULL	lesefähig	
leg.0opova	legipova		NULL	lesefähig	
leg.0opova.TIP	legopova		NULL	lesefähig	
leg.0opova.TIP	legipova		NULL	lesefähig	
leg.0opovigo	legopovigo		NULL	NULL	NULL
leg.0opovigo.TIP	legopovigo		NULL	NULL	NULL
leg.0opovo	legopovo		NULL	Lesefähigkeit	
leg.0opovo	legipovo		NULL	Lesefähigkeit	
leg.0opovo.TIP	legopovo		NULL	Lesefähigkeit	
leg.0opovo.TIP	legipovo		NULL	Lesefähigkeit	
leg.antaux0i	antaŭlegi		NULL	vorlesen	
leg.antaux0i.antauxiu	antaŭlegi		NULL	vorlesen	
leg.fin0i	finlegi		NULL	auslesen	
leg.fin0i	finlegi		NULL	lesen	zu Ende lesen
leg.fin0i.TIP	finlegi		NULL	auslesen	
leg.fin0i.TIP	finlegi		NULL	lesen	zu Ende lesen
leg.lauxt0i	laŭtlegi		NULL	NULL	NULL
leg.lauxt0i.lauxte	laŭtlegi	1	NULL	NULL	NULL
leg.lauxt0i.vocxlegi	laŭtlegi	2	NULL	NULL	NULL
leg.ne0opova	nelegopova		NULL	NULL	NULL
leg.ne0opova	nelegipova		NULL	NULL	NULL
leg.ne0opova.TIP	nelegopova		NULL	NULL	NULL
leg.ne0opova.TIP	nelegipova		NULL	NULL	NULL
leg.prov0i	provlegi		NULL	redigieren	
leg.prov0i.TIP	provlegi		NULL	redigieren	
leg.tra0i	tralegi		NULL	durchlesen	
leg.tra0i.TIP	tralegi		NULL	durchlesen	
leg.tut0i	tutlegi		NULL	auslesen	
leg.tut0i	tutlegi		NULL	ganz durchlesen	
leg.tut0i.TIP	tutlegi		NULL	auslesen	
leg.tut0i.TIP	tutlegi		NULL	ganz durchlesen	
leg.vocx0i	voĉlegi		NULL	laut lesen	
leg.vocx0i	voĉlegi		NULL	vorlesen	
leg.vocx0i.TIP	voĉlegi		NULL	laut lesen	
leg.vocx0i.TIP	voĉlegi		NULL	vorlesen	
legaci.0o	legacio		NULL	Gesandtschaft	
legal.0a	legala		NULL	legal	
legal.0a.JUR	legala		NULL	legal	
legal.0eco	legaleco		NULL	Legalität	
legal.0eco.JUR	legaleco		NULL	Legalität	
legal.mal0a	mallegala		NULL	illegal	
legal.mal0a.JUR	mallegala		NULL	illegal	
legat.0o	legato		oa_2	Gesandter	
legat.0o	legato		oa_2	Abgesandter	
legat1.0e	legate		NULL	gebunden	
legat1.0o	legato		NULL	Legato	
legend.0o	legendo		NULL	Sage	
legend.0o	legendo		NULL	Legende	
legend.0o.BELE	legendo		NULL	Sage	
legend.0o.BELE	legendo		NULL	Legende	
legend.urba0o	urba legendo		NULL	NULL	NULL
legend.urba0o.BELE	urba legendo		NULL	NULL	NULL
legi.0o	legio		uv_L	Legion	
legi.0o	legiono		uv_L	Legion	
legi.0o.FIG	legio	2	uv_L	Legion	
legi.0o.FIG	legiono	2	uv_L	Legion	
legi.0o.MIL	legio	1	uv_L	Legion	
legi.0o.MIL	legiono	1	uv_L	Legion	
legi.honora0o	honora legio		NULL	Ehrenlegion	
legiti.0a	legitima		NULL	beglaubigt	
legiti.0a	legitima		NULL	ausgewiesen	
legiti.0a.aktive	legitima	1	NULL	beglaubigt	
legiti.0a.aktive	legitima	1	NULL	ausgewiesen	
legiti.0a.pasive	legitima	2	NULL	beglaubigt	
legiti.0a.pasive	legitima	2	NULL	ausgewiesen	
legiti.0ajxo	legitimaĵo		NULL	NULL	NULL
legiti.0ajxo	legitimilo		NULL	NULL	NULL
legiti.0ajxo.JUR	legitimaĵo		NULL	Ausweis	
legiti.0ajxo.JUR	legitimilo		NULL	Ausweis	
legiti.0ajxo.JUR	legitimaĵo		NULL	Beglaubigung	
legiti.0ajxo.JUR	legitimilo		NULL	Beglaubigung	
legiti.0i	legitimi		NULL	NULL	NULL
legiti.0i.JUR_ion	legitimi	2	NULL	beglaubigen	
legiti.0i.JUR_iun	legitimi	1	NULL	ausweisen	
legiti.0i.laulegxigi	legitimi	3	NULL	NULL	NULL
legiti.0igxi	legitimiĝi		NULL	NULL	NULL
legiti.0igxi.JUR	legitimiĝi		NULL	ausweisen	sich ausweisen
legiti1.0o	legitimacio		NULL	Legitimierung	
legiti1.0o	legitimacio		NULL	Legitimation	
legiti1.0o	legitimacio		NULL	Ausweis	
legiti1.0o	legitimacio		NULL	Beglaubigung	
legume.0o	legumeno		NULL	Hülsenfrucht	
legume.0o.BOT	legumeno		NULL	Hülsenfrucht	
legume1.0oj	legumenacoj		NULL	Leguminosen	
legume1.0oj	legumenacoj		NULL	Hülsenfrüchte	
legumi.0o	legumino		NULL	Legumin	
legx.0a	leĝa		NULL	legal	
legx.0a.lauxlegxa	leĝa	2	NULL	legal	
